trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
185,False,"{'a': 0.9, 'e': 0.0012250176829847709}",20,0,20.45638866854496,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
186,False,"{'a': 0.9, 'e': 0.0011817014172364442}",25,19,12.953055202571653,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
187,False,"{'a': 0.9, 'e': 0.0011399168019323854}",20,3,27.596961789250223,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
188,False,"{'a': 0.9, 'e': 0.0010996096783623987}",30,4,40.981669526917344,"{0: 26, 1: 0, 2: 0, 3: 0, 4: 0}",1
189,False,"{'a': 0.9, 'e': 0.0010607278028523872}",25,7,20.11022738576496,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
190,False,"{'a': 0.9, 'e': 0.0010232207790492347}",25,15,16.48420764868344,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
191,False,"{'a': 0.9, 'e': 0.000987039992600083}",20,1,31.110199543420936,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
192,False,"{'a': 0.9, 'e': 0.000952138548141324}",25,12,-16.574071097281355,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
193,False,"{'a': 0.9, 'e': 0.0009184712085156411}",30,18,-20.636554612788682,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
194,False,"{'a': 0.9, 'e': 0.0008859943361383263}",25,11,27.29720879155791,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
195,False,"{'a': 0.9, 'e': 0.0008546658364368594}",25,0,30.953868876978078,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
196,False,"{'a': 0.9, 'e': 0.0008244451032904512}",20,1,33.888317046550874,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
197,False,"{'a': 0.9, 'e': 0.0007952929663988242}",30,8,17.628755074238185,"{0: 20, 1: 1, 2: 1, 3: 0, 4: 0}",1
198,False,"{'a': 0.9, 'e': 0.0007671716405120249}",25,14,20.58531356543524,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
199,False,"{'a': 0.9, 'e': 0.000740044676455449}",20,15,10.611258294636267,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
200,False,"{'a': 0.9, 'e': 0.0007138769138866068}",30,23,9.435874168535342,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
201,False,"{'a': 0.9, 'e': 0.0006886344357224022}",20,6,22.28240938369783,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
202,False,"{'a': 0.9, 'e': 0.0006642845241778425}",20,11,-36.26841440550688,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 1}",1
203,False,"{'a': 0.9, 'e': 0.000640795618359211}",35,13,37.459644946027076,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
204,False,"{'a': 0.9, 'e': 0.0006181372733567284}",30,11,24.25956741515767,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
205,False,"{'a': 0.9, 'e': 0.0005962801207836916}",25,3,25.814446788436552,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
206,False,"{'a': 0.9, 'e': 0.0005751958307109326}",20,1,19.036513594365857,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
207,False,"{'a': 0.9, 'e': 0.0005548570749472624}",20,0,-14.693829953566125,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
208,False,"{'a': 0.9, 'e': 0.0005352374916183142}",25,16,12.647050931157509,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
209,False,"{'a': 0.9, 'e': 0.000516311650997861}",25,9,23.920781574212576,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
210,False,"{'a': 0.9, 'e': 0.0004980550225473326}",20,0,-23.611126259523015,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
211,False,"{'a': 0.9, 'e': 0.00048044394312080215}",20,8,23.196459815035762,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
212,False,"{'a': 0.9, 'e': 0.0004634555862942392}",25,14,19.678816493121037,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
213,False,"{'a': 0.9, 'e': 0.00044706793277926756}",25,14,17.276713232807825,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
214,False,"{'a': 0.9, 'e': 0.00043125974188308597}",30,11,31.737901704702185,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
215,False,"{'a': 0.9, 'e': 0.0004160105239775557}",30,13,34.19796526949891,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
216,False,"{'a': 0.9, 'e': 0.00040130051394177694}",35,19,31.27414663890082,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
217,False,"{'a': 0.9, 'e': 0.00038711064554372397}",25,14,17.994005655152563,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
218,False,"{'a': 0.9, 'e': 0.00037342252672773894}",30,15,33.93345548698715,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
219,False,"{'a': 0.9, 'e': 0.00036021841577585525}",25,4,33.45059229988219,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
220,False,"{'a': 0.9, 'e': 0.0003474811983120465}",25,3,30.023027972083135,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
221,False,"{'a': 0.9, 'e': 0.0003351943651195996}",30,12,30.17814680774497,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
222,False,"{'a': 0.9, 'e': 0.0003233419907428598}",25,0,19.949403015555493,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
223,False,"{'a': 0.9, 'e': 0.0003119087128456097}",25,3,32.24251125137023,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
224,False,"{'a': 0.9, 'e': 0.00030087971229933165}",20,7,25.820834026445493,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
225,False,"{'a': 0.9, 'e': 0.00029024069397554504}",20,12,14.210373831563786,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
226,False,"{'a': 0.9, 'e': 0.0002799778682173152}",20,10,18.23056587984533,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
227,False,"{'a': 0.9, 'e': 0.0002700779329659297}",20,0,29.70675347397855,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
228,False,"{'a': 0.9, 'e': 0.0002605280565195698}",20,10,13.327784599503353,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
229,False,"{'a': 0.9, 'e': 0.0002513158609016251}",30,24,8.112726401742114,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
230,False,"{'a': 0.9, 'e': 0.00024242940581710746}",25,18,15.027043623895743,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
231,False,"{'a': 0.9, 'e': 0.00023385717317635376}",20,13,11.709049819913696,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
232,False,"{'a': 0.9, 'e': 0.00022558805216597112}",20,3,23.337029712792358,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
233,False,"{'a': 0.9, 'e': 0.00021761132484766853}",25,0,-1.1168542028449402,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
234,False,"{'a': 0.9, 'e': 0.00020991665226630628}",20,0,29.465507394103916,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
235,False,"{'a': 0.9, 'e': 0.0002024940610491641}",20,13,12.77897959091316,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
236,False,"{'a': 0.9, 'e': 0.00019533393047905517}",25,14,20.811824319052636,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
237,False,"{'a': 0.9, 'e': 0.0001884269800245278}",30,15,2.3519640046701085,"{0: 14, 1: 0, 2: 0, 3: 1, 4: 0}",1
238,False,"{'a': 0.9, 'e': 0.00018176425731099882}",30,18,19.811596615535958,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
239,False,"{'a': 0.9, 'e': 0.00017533712651722385}",25,14,22.00309952544541,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
240,False,"{'a': 0.9, 'e': 0.00016913725718206205}",20,8,20.025291208714417,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
241,False,"{'a': 0.9, 'e': 0.00016315661340703488}",20,14,9.179510733398898,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
242,False,"{'a': 0.9, 'e': 0.00015738744344067463}",25,15,-28.477777092566207,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
243,False,"{'a': 0.9, 'e': 0.0001518222696311706}",25,15,20.197608807009075,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
244,False,"{'a': 0.9, 'e': 0.0001464538787342863}",20,15,9.688286778982476,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
245,False,"{'a': 0.9, 'e': 0.0001412753125639837}",30,22,14.881745700479152,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
246,False,"{'a': 0.9, 'e': 0.000136279858973641}",25,18,12.334168643307063,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
247,False,"{'a': 0.9, 'e': 0.00013146104315617173}",20,16,6.9586417498612905,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
248,False,"{'a': 0.9, 'e': 0.00012681261925176704}",20,8,19.522023993301666,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
249,False,"{'a': 0.9, 'e': 0.00012232856225238793}",25,9,27.257276044610347,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
250,False,"{'a': 0.9, 'e': 0.00011800306019251203}",20,0,25.01682991683213,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
251,False,"{'a': 0.9, 'e': 0.00011383050661601148}",35,12,37.573091318074944,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
252,False,"{'a': 0.9, 'e': 0.00010980549330940175}",20,12,15.636898665457629,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
253,False,"{'a': 0.9, 'e': 0.00010592280329204045}",20,7,4.936576428651718,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 0}",1
254,False,"{'a': 0.9, 'e': 0.00010217740405418886}",20,2,15.543525429436993,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
255,False,"{'a': 0.9, 'e': 9.856444103417644e-05}",25,18,11.658210145526011,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
256,False,"{'a': 0.9, 'e': 9.507923132620797e-05}",20,4,27.13212999290342,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
257,False,"{'a': 0.9, 'e': 9.171725761066288e-05}",20,9,21.282370960837557,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
258,False,"{'a': 0.9, 'e': 8.847416229901707e-05}",25,3,36.02438387548634,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
259,False,"{'a': 0.9, 'e': 8.534574188579732e-05}",20,0,24.178037464913302,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
260,False,"{'a': 0.9, 'e': 8.232794150025028e-05}",20,5,22.350642397556726,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
261,False,"{'a': 0.9, 'e': 7.941684965066286e-05}",20,13,14.18338372431527,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
262,False,"{'a': 0.9, 'e': 7.66086931545205e-05}",25,0,-4.127596776933363,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
263,False,"{'a': 0.9, 'e': 7.389983224793507e-05}",25,3,37.282312926427835,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
264,False,"{'a': 0.9, 'e': 7.128675586800167e-05}",20,8,19.06384880255582,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
265,False,"{'a': 0.9, 'e': 6.876607710196878e-05}",25,12,24.917944790396934,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
266,False,"{'a': 0.9, 'e': 6.633452879732626e-05}",35,22,22.407470013330236,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
267,False,"{'a': 0.9, 'e': 6.398895932711751e-05}",20,0,34.56161908150358,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
268,False,"{'a': 0.9, 'e': 6.172632850499018e-05}",25,15,-27.348783942692748,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
269,False,"{'a': 0.9, 'e': 5.9543703644689406e-05}",35,21,5.238329245101431,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 0}",1
270,False,"{'a': 0.9, 'e': 5.743825575888532e-05}",20,2,-15.357400836659199,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
271,False,"{'a': 0.9, 'e': 5.540725589240974e-05}",25,3,40.03876937302316,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
272,False,"{'a': 0.9, 'e': 5.344807158514865e-05}",20,0,34.207968195064346,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
273,False,"{'a': 0.9, 'e': 5.1558163460004785e-05}",35,25,2.1289440040361254,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
274,False,"{'a': 0.9, 'e': 4.973508193150978e-05}",30,22,13.448713076469947,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
275,False,"{'a': 0.9, 'e': 4.797646403081878e-05}",25,16,18.056777523841987,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
276,False,"{'a': 0.9, 'e': 4.628003034297154e-05}",25,11,24.563135356652875,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
277,False,"{'a': 0.9, 'e': 4.464358205245185e-05}",30,22,15.917170406354717,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
278,False,"{'a': 0.9, 'e': 4.306499809321505e-05}",25,10,29.08706342394434,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
279,False,"{'a': 0.9, 'e': 4.154223239948905e-05}",20,10,17.86067998589067,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
280,False,"{'a': 0.9, 'e': 4.007331125378723e-05}",20,11,15.467462142136991,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
281,False,"{'a': 0.9, 'e': 3.8656330728693866e-05}",20,6,26.440521433449597,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
282,False,"{'a': 0.9, 'e': 3.728945421910787e-05}",20,6,-16.856241320210017,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
283,False,"{'a': 0.9, 'e': 3.5970910061745706e-05}",20,0,24.49313127576639,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
284,False,"{'a': 0.9, 'e': 3.469898923881742e-05}",25,12,20.958740471640294,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
285,False,"{'a': 0.9, 'e': 3.3472043162900636e-05}",35,0,57.27992116891888,"{0: 35, 1: 0, 2: 0, 3: 0, 4: 0}",1
286,False,"{'a': 0.9, 'e': 3.228848154014024e-05}",20,10,19.012159273738877,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
287,False,"{'a': 0.9, 'e': 3.11467703090053e-05}",20,2,28.33395598014758,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
288,False,"{'a': 0.9, 'e': 3.0045429651930307e-05}",20,0,22.874653359729777,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
289,False,"{'a': 0.9, 'e': 2.898303207726464e-05}",20,8,20.074966610188337,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
290,False,"{'a': 0.9, 'e': 2.7958200569043344e-05}",20,10,-22.25137812449326,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
291,False,"{'a': 0.9, 'e': 2.6969606802182e-05}",30,19,20.124006775039064,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
292,False,"{'a': 0.9, 'e': 2.601596942078133e-05}",25,4,31.722803511605875,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
293,False,"{'a': 0.9, 'e': 2.5096052377310468e-05}",25,20,9.63707208089759,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
294,False,"{'a': 0.9, 'e': 2.4208663330516606e-05}",20,3,23.390368971018347,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
295,False,"{'a': 0.9, 'e': 2.3352652099983667e-05}",30,8,28.083689987300417,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
296,False,"{'a': 0.9, 'e': 2.2526909175337566e-05}",20,0,20.185964090661972,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
297,False,"{'a': 0.9, 'e': 2.1730364278165294e-05}",20,9,19.211820324695914,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
298,False,"{'a': 0.9, 'e': 2.096198497478455e-05}",20,3,28.92119885662337,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
299,False,"{'a': 0.9, 'e': 2.0220775338064994e-05}",20,0,27.880181017137108,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
300,False,"{'a': 0.9, 'e': 1.9505774656567355e-05}",30,10,-13.254384091742807,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",1
301,False,"{'a': 0.9, 'e': 1.8816056189326803e-05}",20,10,23.387021150735126,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
302,False,"{'a': 0.9, 'e': 1.815072596466715e-05}",25,13,21.38385369466613,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
303,False,"{'a': 0.9, 'e': 1.75089216214883e-05}",25,0,32.90446220118672,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
304,False,"{'a': 0.9, 'e': 1.6889811291525476e-05}",25,0,40.278611430655964,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
305,False,"{'a': 0.9, 'e': 1.6292592521131707e-05}",25,0,31.819944145355656,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
306,False,"{'a': 0.9, 'e': 1.5716491231185432e-05}",20,13,7.378019686570107,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
307,False,"{'a': 0.9, 'e': 1.5160760713775679e-05}",20,3,27.083786613811586,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
308,False,"{'a': 0.9, 'e': 1.4624680664363978e-05}",25,16,13.887969424062478,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
309,False,"{'a': 0.9, 'e': 1.4107556248169029e-05}",20,10,20.32404931251011,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
310,False,"{'a': 0.9, 'e': 1.3608717199563467e-05}",25,11,26.058559000192364,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
311,False,"{'a': 0.9, 'e': 1.3127516953315732e-05}",25,0,-7.627395228049748,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
312,False,"{'a': 0.9, 'e': 1.2663331806551167e-05}",20,3,33.012256115787764,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
313,False,"{'a': 0.9, 'e': 1.2215560110345688e-05}",25,16,13.493452443164825,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
314,False,"{'a': 0.9, 'e': 1.1783621489904622e-05}",30,15,29.29782029610075,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
315,False,"{'a': 0.9, 'e': 1.1366956092315635e-05}",20,7,20.912361364118738,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
316,False,"{'a': 0.9, 'e': 1.0965023860901132e-05}",25,2,29.620519924508308,"{0: 22, 1: 0, 2: 1, 3: 0, 4: 0}",1
317,False,"{'a': 0.9, 'e': 1.0577303835229138e-05}",30,22,12.489687741932958,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
318,False,"{'a': 0.9, 'e': 1.0203293475875602e-05}",20,9,-22.598703834020213,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
319,False,"{'a': 0.9, 'e': 9.842508013063079e-06}",25,17,12.837982468507388,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1,True,"{'a': 0.0, 'e': 0.0}",20,8,20.257740195205525,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2,True,"{'a': 0.0, 'e': 0.0}",30,21,13.713313145775471,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
3,True,"{'a': 0.0, 'e': 0.0}",25,17,15.935332779651079,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
4,True,"{'a': 0.0, 'e': 0.0}",20,6,27.313511353443708,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
5,True,"{'a': 0.0, 'e': 0.0}",20,8,20.673056926337942,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
6,True,"{'a': 0.0, 'e': 0.0}",20,12,14.660303655924759,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
7,True,"{'a': 0.0, 'e': 0.0}",25,19,11.315179413773325,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
8,True,"{'a': 0.0, 'e': 0.0}",25,16,14.426898526316275,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
9,True,"{'a': 0.0, 'e': 0.0}",20,11,17.76278045244212,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
10,True,"{'a': 0.0, 'e': 0.0}",20,14,11.569553984631586,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
